UWI,Well Name,Province,Licence Date,Licence Number,Licensee (Parent),Licensee,Operator (Parent),Operator,Well Type (Detailed),Well Type (Simple),Well Profile,Lahee Class,Field,Pool,Formation,Oil Sands Deposit,Oil Sands Area,PSAC Region,Agent,Confidential,Confidential Release Date,Abandonment Date,Survey System,Surface Owner,Regulatory Agency,Unit Name,Unit ID,Unitized Well,Oprhan Well Flag,Status (Detailed),Status (Simple),Suspension Status,Months Since Volumetric Activity,Last Production Date,Last Injection Date,Non Compliance - Directive 13 Compliance Status,Non Compliance - Notes,Non Compliance - Downhole Operation Not Reported,Non Compliance - Failure Repair Not Submitted,Non Compliance - Inactive Greater Than 10 years,Non Compliance - Inspection Overdue,Non Compliance - Suspension Not Reported,Non Compliance - Incorrect Risk Class,Non Compliance - Inactive Reported as Reactivated,Spud Date,Completion Date,Final Drill Date,Rig Release Date,Ground Elevation,Total Depth (TD),Total Vertical Depth (TVD),Drilling Contractor,No. of Days Drilling,Meters Drilled per Day,Surface Longitude,Surface Latitude,Surface Location,Surface LSD,Surface Quarter Section,Surface Section,Surface Township,Surface Range,Surface Township Range,Surface Meridian,Surface Quarter Unit,Surface Unit,Surface Block,Surface NTS Map Sheet,Surface Series,Surface Area,Surface Sheet,Bottom Hole Location,Bottom Hole LSD,Bottom Hole QuarterSection,Bottom Hole Section,Bottom Hole Township,Bottom Hole Range,Bottom Hole TownshipRange,Bottom Hole Meridian,Bottom Hole QuarterUnit,Bottom Hole Unit,Bottom Hole Block,Bottom Hole NTS Map Sheet,Bottom Hole Series,Bottom Hole Area,Bottom Hole Sheet,Estimated LLR (Well),Estimated Liabilities (Well) (C$),Estimated Assets (Well) (C$),LLR Assessed Flag (Well),LLR Notes (Well),Abandoned Flag (Well),Estimated Abandonment Cost (Well) (C$),Reclaimed Flag (Well),Estimated Reclamation Cost (Well) (C$),Active Flag (Well),Completion Type (Well),New Well Flag (Well),Related UWIs (Licence),Estimated LLR (Licence),Estimated Liabilities (Licence) (C$),Estimated Assets (Licence) (C$),Estimated Abandonment Cost (Licence) (C$),Estimated Reclamation Cost (Licence) (C$),Abandonment Cost Area,Reclamation Cost Area,BGWP Required Flag (AB),Gas Migration Cost Required Flag (AB),Surface Casing Vent Flow Cost Required Flag (AB),Swab Well Flag (SK),Well Reclamation Exemption Flag (SK),Casing Required (m) (AB),Legacy Well Flag (BC),Reclamation Well Classification (BC),Current Production Month,Current Operating Days,Current Production - BOE (boe/d),Current Production - Oil (bbls/d),Current Production - Condensate (bbls/d),Current Production - Gas (MMcf/d),Current Production - Water (bbls/d),Current Injection - Gas (MMCf/d),Current Injection - Water (bbls/d),Current Injection - Steam (bbls/d),Cumulative Production - BOE (BOE),Cumulative Production - Oil (bbls),Cumulative Production - Condensate (bbls),Cumulative Production - Gas (MMcf),Cumulative Production - Water (bbls),Cumulative Injection - Gas (MMcf),Cumulative Injection - Water (bbls),Cumulative Injection - Steam (bbls),
"100082503101W503","NAL LPINECK 8-25-31-1","Alberta","2003-11-10","0295873","Manulife Financial","NAL Resources Limited","Manulife Financial","NAL Resources Limited","Crude Oil","Oil","Directional","Development","Lone Pine Creek","Ellerslie P","Crossfield","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2003-11-17","","2003-12-14","2003-12-17","1000.6","3565","2561.37","Phelps Drilling International Ltd.","27","132.04","-114.0181020000","51.6791440000","03-25-031-01-W5","03","SW","25","031","01","031-01-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","08-25-031-01-W5","08","SE","25","031","01","031-01-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","85.78","29861.5","2561484.19","Yes","LLR Assessed - Abandonment Required (Assets)","No","29861.5","No","0","Active","Tubing and Rods","No","100082503101W503;100082503101W500;100082503101W502","12.52","222845.5","2789498.19","195595.5","27250","Calgary/Edmonton","Parklands Area","Yes","No","No","","","73.98","","","MAR 2018","30.96","75.15","37.52","0","0.2258","0.1","0","0","0","138305.18","107782.01","0","183.139","1139.71","0","0","0"
"100121003201W400","PENN WEST ESTHER 12-10-32-1","Alberta","2004-02-24","0304690","Obsidian Energy Ltd.","Obsidian Energy Ltd.","Obsidian Energy Ltd.","Obsidian Energy Ltd.","Crude Oil","Oil","Vertical","New Pool Wildcat","Esther","Upper Mannville SS","Banff","Not Applicable","Not Applicable","AB3 - Southeastern Alberta","Unspecified","Non-Confidential","2005-03-09","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2004-03-06","","2004-03-09","2004-03-10","719.7","845","845","Champion Drilling Inc.","3","281.67","-110.0744900000","51.7321230000","12-10-032-01-W4","12","NW","10","032","01","032-01-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","12-10-032-01-W4","12","NW","10","032","01","032-01-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","13.9","108781","1511984.39","Yes","LLR Assessed - Abandonment Required (Assets)","No","92281","No","16500","Active","Tubing and Rods","No","100121003201W400","13.9","108781","1511984.39","92281","16500","Medicine Hat","Grassland Area East","Yes","No","No","","","193.8","","","MAR 2018","30.96","54.17","10.73","0","0.2606","88.89","0","0","0","308386.18","184318.82","0","744.4042","202305.13","0","0","0"
"100041703202W500","NAL GARR 4-17-32-2","Alberta","2013-12-30","0463137","Manulife Financial","NAL Resources Limited","Manulife Financial","NAL Resources Limited","Crude Oil","Oil","Horizontal","Development","Harmattan East","Rundle D","Elkton","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2014-04-22","","2014-05-11","2014-05-13","1036.1","3700","2397.65","Twilight Drilling Ltd.","19","194.74","-114.2361480000","51.7448180000","12-16-032-02-W5","12","NW","16","032","02","032-02-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","04-17-032-02-W5","04","SW","17","032","02","032-02-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","5.84","362293","2116055.21","Yes","LLR Assessed - Abandonment Required (Assets)","No","335043","No","27250","Active","Tubing and Rods","No","100041703202W500","5.84","362293","2116055.21","335043","27250","Calgary/Edmonton","Parklands Area","Yes","No","Yes","","","50.21","","","MAR 2018","30.96","76.05","10.45","0","0.3936","0.41","0","0","0","163746.98","33060.45","0","784.1192","2631.65","0","0","0"
"100053003203W500","MOBIL HARMATTAN EAST 5-30-32-3","Alberta","1961-02-09","0020393","ExxonMobil","Exxonmobil Canada Ltd.","ExxonMobil","Exxonmobil Canada Energy","Crude Oil","Oil","Vertical","Development","Harmattan East","Commingled Pool 001","Unspecified","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","","","DLS","Unspecified","AER","HARMATTAN EAST UNIT NO. 1","AB UN 085       95A","Yes","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","1961-02-15","","1961-03-14","","1079","2625.9","2625.9","Unspecified","27","97.26","-114.4238040000","51.7714130000","05-30-032-03-W5","05","SW","30","032","03","032-03-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","05-30-032-03-W5","05","SW","30","032","03","032-03-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","13.06","162180","2118137.06","Yes","LLR Assessed - Abandonment Required (Assets)","No","134930","No","27250","Active","Tubing and Rods","No","100053003203W500","13.06","162180","2118137.06","134930","27250","Calgary/Edmonton","Parklands Area","Yes","No","No","","","597.8","","","MAR 2018","28.04","77.05","40.23","0","0.2209","422.72","0","0","0","1869308.74","928680.79","0","5643.7677","7706214.53","0","0","0"
"100091403204W500","MOBIL UNIT HARME 9-14-32-4","Alberta","1958-04-29","0015116","ExxonMobil","Exxonmobil Canada Ltd.","ExxonMobil","Exxonmobil Canada Energy","Crude Oil","Oil","Vertical","Development","Harmattan East","Commingled Pool 001","Unspecified","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","","","DLS","Unspecified","AER","HARMATTAN EAST UNIT NO. 1","AB UN 085       95A","Yes","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","1958-05-07","","1958-06-09","","1095.1","2660","2660","Unspecified","33","80.61","-114.4535450000","51.7459410000","09-14-032-04-W5","09","NE","14","032","04","032-04-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","09-14-032-04-W5","09","NE","14","032","04","032-04-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","24.92","162180","4041066.05","Yes","LLR Assessed - Abandonment Required (Assets)","No","134930","No","27250","Active","Tubing and Rods","No","100091403204W500","24.92","162180","4041066.05","134930","27250","Calgary/Edmonton","Parklands Area","Yes","No","No","","","633.6","","","MAR 2018","20","98.62","45.31","0","0.3199","50.07","0","0","0","2632942.96","1850352.86","0","4695.5406","4041172.6","0","0","0"
"100151803204W500","MOBIL UNIT HARM 15-18-32-4","Alberta","1957-04-29","0013305","ExxonMobil","Exxonmobil Canada Ltd.","ExxonMobil","Exxonmobil Canada Energy","Crude Oil","Oil","Vertical","Development","Harmattan-Elkton","Rundle C","Unspecified","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","","","DLS","Unspecified","AER","HARMATTAN-ELKTON UNIT AGREEMENT NO. 1","AB UN 085        43","Yes","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","1957-05-04","","1957-06-08","","1131.7","2795.6","2795.6","Unspecified","35","79.87","-114.5538110000","51.7495410000","15-18-032-04-W5","15","NE","18","032","04","032-04-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","15-18-032-04-W5","15","NE","18","032","04","032-04-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","10.64","162180","1726346.16","Yes","LLR Assessed - Abandonment Required (Assets)","No","134930","No","27250","Active","Tubing and Rods","No","100151803204W500","10.64","162180","1726346.16","134930","27250","Calgary/Edmonton","Parklands Area","Yes","No","No","","","721.83","","","MAR 2018","30.96","63.88","18.77","0","0.2707","803.29","0","0","0","1868219.77","1232870.62","0","3812.0949","6269404.69","0","0","0"
"100063003304W500","NAL CAROL 6-30-33-4","Alberta","2014-01-28","0464400","Manulife Financial","NAL Resources Limited","Manulife Financial","NAL Resources Limited","Crude Oil","Oil","Horizontal","Development","Caroline","Commingled Pool 010","Elkton","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2014-02-25","","2014-03-31","2014-04-02","1108.9","3733","2735.51","Savanna Drilling Corp.","34","109.79","-114.5584830000","51.8671740000","14-30-033-04-W5","14","NW","30","033","04","033-04-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","06-30-033-04-W5","06","SW","30","033","04","033-04-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","9.49","192984","1832130.8","Yes","LLR Assessed - Abandonment Required (Assets)","No","165734","No","27250","Active","Tubing and Rods","No","100063003304W500","9.49","192984","1832130.8","165734","27250","Calgary/Edmonton","Parklands Area","Yes","No","No","","","288.2","","","MAR 2018","30.79","59.92","12.62","0","0.2838","0.55","0","0","0","167131.84","63518.8","0","621.6782","8425.82","0","0","0"
"100143103304W500","NAL CAROL 14-31-33-4","Alberta","2014-01-29","0464474","Manulife Financial","NAL Resources Limited","Manulife Financial","NAL Resources Limited","Crude Oil","Oil","Horizontal","Development","Caroline","Commingled Pool 010","Elkton","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2014-04-03","","2014-05-06","2014-05-09","1108.2","4180","2730.71","Savanna Drilling Corp.","33","126.67","-114.5580470000","51.8671750000","14-30-033-04-W5","14","NW","30","033","04","033-04-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","14-31-033-04-W5","14","NW","31","033","04","033-04-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","16.52","192984","3187282.85","Yes","LLR Assessed - Abandonment Required (Assets)","No","165734","No","27250","Active","Tubing and Rods","No","100143103304W500","16.52","192984","3187282.85","165734","27250","Calgary/Edmonton","Parklands Area","Yes","No","No","","","287","","","MAR 2018","30.79","92.35","26.54","0","0.3948","1.54","0","0","0","292490.96","121969.91","0","1023.1263","15070.99","0","0","0"
"100052103413W400","BERING HZ SULLVNLK 5-21-34-13","Alberta","2013-07-17","0458105","Bering Exploration Company, ULC","Bering Exploration Company, Ulc","Bering Exploration Company, ULC","Bering Exploration Company, Ulc","Crude Oil","Oil","Horizontal","Outpost","Sullivan Lake","Banff C","Banff","Not Applicable","Not Applicable","AB3 - Southeastern Alberta","Unspecified","Non-Confidential","2014-08-03","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2013-07-26","","2013-08-03","2013-08-04","819.5","1716","1128.12","Quintera Drilling Ltd.","8","214.5","-111.7991660000","51.9349320000","12-21-034-13-W4","12","NW","21","034","13","034-13-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","05-21-034-13-W4","05","SW","21","034","13","034-13-W4","W4","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","26.05","113015","2943674.65","Yes","LLR Assessed - Abandonment Required (Assets)","No","96515","No","16500","Active","Tubing and Rods","No","100052103413W400","26.05","113015","2943674.65","96515","16500","Medicine Hat","Grassland Area East","Yes","No","No","","","205.98","","","MAR 2018","30.92","69.27","58.64","0","0.0638","15.77","0","0","0","203332.67","180649.97","0","136.0962","27599.01","0","0","0"
"100100503404W500","NAL GARR 10-5-34-4","Alberta","1986-02-06","0122191","Manulife Financial","NAL Resources Limited","Manulife Financial","NAL Resources Limited","Crude Oil","Oil","Vertical","Development","Caroline","Commingled Pool 010","Shunda","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","1987-03-14","","DLS","Freehold","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","1986-02-12","","1986-03-14","1986-03-22","1042.3","2661","2661","Rocky Mountain Drilling Ltd","30","88.7","-114.5302950000","51.8911110000","10-05-034-04-W5","10","NE","05","034","04","034-04-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","10-05-034-04-W5","10","NE","05","034","04","034-04-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","9.78","162180","1586729.87","Yes","LLR Assessed - Abandonment Required (Assets)","No","134930","No","27250","Active","Tubing and Rods","No","100100503404W503;100100503404W502;100100503404W500","8.01","197974","1586729.87","170724","27250","Calgary/Edmonton","Parklands Area","Yes","No","No","","","504.4","","","MAR 2018","29.71","59.3","6.86","0","0.3146","0.81","0","0","0","252240.61","33335.94","0","1313.428","2095.76","0","0","0"
"100120503404W500","NAL GARR 12-5-34-4","Alberta","1963-07-08","0024470","Manulife Financial","NAL Resources Limited","Manulife Financial","NAL Resources Limited","Crude Oil","Oil","Vertical","New Pool Wildcat","Caroline","Commingled Pool 010","Unspecified","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","","","DLS","Unspecified","AER","","","No","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","1963-07-24","","1963-08-23","","1049.4","2773.7","2773.7","Unspecified","30","92.46","-114.5424310000","51.8914390000","12-05-034-04-W5","12","NW","05","034","04","034-04-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","12-05-034-04-W5","12","NW","05","034","04","034-04-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","10.86","162180","1761035.31","Yes","LLR Assessed - Abandonment Required (Assets)","No","134930","No","27250","Active","Tubing and Rods","No","100120503404W500","10.86","162180","1761035.31","134930","27250","Calgary/Edmonton","Parklands Area","Yes","No","No","","","503.24","","","MAR 2018","29.71","59.75","13.59","0","0.2769","1.85","0","0","0","1931094.46","914809.27","0","6097.7112","3093.32","0","0","0"
"100033103404W500","WHITECAP CAROL 3-31-34-4","Alberta","2008-03-11","0395283","Whitecap Resources Inc.","Whitecap Resources Inc.","Whitecap Resources Inc.","Whitecap Resources Inc.","Crude Oil","Oil","Vertical","Outpost","Caroline","Basal Mannville C8C","Lower Mannville","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","2009-07-05","","DLS","Freehold","AER","","","No","No","Flowing","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","2008-06-22","","2008-07-05","2008-08-04","1075.4","2691","2691","Excalibur Drilling Ltd","13","207","-114.5612870000","51.9579980000","03-31-034-04-W5","03","SW","31","034","04","034-04-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","03-31-034-04-W5","03","SW","31","034","04","034-04-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","9.79","162180","1587291.23","Yes","LLR Assessed - Abandonment Required (Assets)","No","134930","No","27250","Active","Tubing and Rods","No","100033103404W500","9.79","162180","1587291.23","134930","27250","Calgary/Edmonton","Parklands Area","Yes","No","No","","","290.81","","","MAR 2018","30.96","56.14","4.44","0","0.3102","0.06","0","0","0","151334.55","32173.58","0","714.9658","443.43","0","0","0"
"100051203405W500","SITKA EXPL CAROL 5-12-34-5","Alberta","1963-01-28","0023707","Sitka Exploration Ltd.","Sitka Exploration Ltd.","Sitka Exploration Ltd.","Sitka Exploration Ltd.","Crude Oil","Oil","Vertical","Development","Caroline","Commingled Pool 010","Unspecified","Not Applicable","Not Applicable","AB2 - Foothills Front","Unspecified","Non-Confidential","","","DLS","Unspecified","AER","SUNDRE RUNDLE B" POOL UNIT"","AB UN 085       194","Yes","No","Pumping","Active","Currently Producing","0","2018-03-31","","Not Applicable","No Notes Issued","No","No","No","No","No","No","No","1963-02-01","","1963-02-25","","1064.7","2732.5","2732.5","Unspecified","24","113.85","-114.5890970000","51.9023160000","05-12-034-05-W5","05","SW","12","034","05","034-05-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","05-12-034-05-W5","05","SW","12","034","05","034-05-W5","W5","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","Not Applicable","10.2","162180","1654087.53","Yes","LLR Assessed - Abandonment Required (Assets)","No","134930","No","27250","Active","Tubing and Rods","No","100051203405W500","10.2","162180","1654087.53","134930","27250","Calgary/Edmonton","Parklands Area","Yes","No","No","","","649.98","","","MAR 2018","30.5","56.79","10.9","0","0.2753","2.27","0","0","0","2683886.85","1206735.87","0","8862.9059","27320.38","0","0","0"
